User_Id,Created_at,Country_code,State,Latitude,Longitude,Tweet_text,Sentiment_compound,Overall_sentiment 
1275514707261054976,2020-06-23 19:42:58,CU,Mayabeque,22.7362659,-81.8159182,Nevada s four highest single day increases in COVID 19 cases have all been recorded within the past week Meanwhile in La,0.0,Neutral
1275514707382874112,2020-06-23 19:42:58,US,Massachusetts,42.3788774,-72.032366,Phase 4 is literally the We re actually going to ignore COVID 19 from this point on phase,-0.3612,Negative
1275514707831427072,2020-06-23 19:42:58,US,Hawaii,21.2160437,-157.975203,Lessons from the Lockdown Why are So,0.0,Neutral
1275514708267798537,2020-06-23 19:42:59,YE,Muhafazat Hadramawt,16.3471243,47.8915271,CoronaVirusFromMinorChastisement Corona virus is from the minor chastisement before the major chastis,0.0,Neutral
1275514709270245376,2020-06-23 19:42:59,ZA,Western Cape,-33.928992,18.417396,One fat msp COVID 19 virus,0.0,Neutral
1275514709316448263,2020-06-23 19:42:59,AE,Dubai,25.0659637,55.1713403,Sunny NG Taaooma,0.4215,Positive
1275514709639340033,2020-06-23 19:42:59,GB,England,52.7954791,-0.5402402866174321,me light Most of them likely only showed up in the fandom during lockdown anyway so I m hoping,0.4703,Positive
1275514710130130944,2020-06-23 19:42:59,SS,Central Equatoria,4.8412901,31.5855728,so bts did not only donate 1M to blm but they also donated 2M to yemen and saved 340 000 kids AND they donated another,0.5719,Positive
1275514709857513473,2020-06-23 19:42:59,GB,England,51.5073219,-0.1276474,art Summer Show has gone live at Noon Powell Fine Art today Check out some of my recent lockdown studio output,0.2023,Positive
1275514711052898306,2020-06-23 19:42:59,US,Texas,29.7589382,-95.3676974,wow houston my city has the largest medical center in the world and our Texas CHILDREN S HOSPITAL is starting to admit adu,0.6808,Positive
1275514711593947136,2020-06-23 19:42:59,US,Florida,25.8303748,-80.1928254,The reason why America isn t recovering from COVID 19 as quickly as other countries is because we are a country that values,0.4019,Positive
1275514711497297921,2020-06-23 19:42:59,US,Wisconsin,44.528049,-88.127829,Kristen Stewart on Homemade On Netflix June 30th,0.0,Neutral
1275514711941894149,2020-06-23 19:42:59,IN,New Delhi,28.6141793,77.2022662,Veer hi need help In urgent need of Plasma for Covid 19 patient admitted in Gangaram Hospital Patient Mr,0.5994,Positive
1275514712231469058,2020-06-23 19:42:59,US,Texas,31.8160381,-99.5120986,My Uncle Gustavo opened a chicken restaurant and because of Covid 19 he is about to lose all his assets Could you please re,0.0772,Positive
1275514712516591617,2020-06-23 19:43:00,US,Connecticut,41.0534302,-73.5387341,FDA and recently teamed up to create the cure app to share real world experiences on COVID 19 treatm,0.5106,Positive
1275514713116418049,2020-06-23 19:43:00,CN,Anhui Sheng,31.8577151,117.2730194,you should still be wearing your masks you should still be social distancing you should still be doing your best becaus,0.6369,Positive
1275514713233862661,2020-06-23 19:43:00,US,Mississippi,33.9773305,-90.9123277,Trust me I m Mr Fun Boris Johnson loosens England s lockdown John Crace,0.765,Positive
1275514713347108864,2020-06-23 19:43:00,US,Virginia,36.8529841,-75.9774183,Cases up only because of our big number testing Mortality rate way down,0.0772,Positive
1275514714391527427,2020-06-23 19:43:00,PH,Mimaropa,12.7503486,122.7312101,A5 I hope that the COVID19 pandemic will bring about a more inclusive world for all Also a cleaner amp less pollut,0.5574,Positive
1275514714689286147,2020-06-23 19:43:00,US,Florida,30.2946859,-81.3931396,Phase 4 is literally the We re actually going to ignore COVID 19 from this point on phase,-0.3612,Negative
1275514714898997251,2020-06-23 19:43:00,US,Kansas,39.7837304,-100.4458825,Get your fingers going They tried this in April and it was extended due to the public out cry Let them hear it n,-0.4767,Negative
1275514715033174016,2020-06-23 19:43:00,GB,England,54.7023545,-3.2765753,Apple s software updates give a glimpse of software in a COVID 19 era Apple is responding,0.0,Neutral
1275514715947429889,2020-06-23 19:43:00,US,Washington,47.6038321,-122.3300624,Cases up only because of our big number testing Mortality rate way down,0.0772,Positive
1275514716081868810,2020-06-23 19:43:00,US,Pennsylvania,40.1223034,-78.2425119,Can you still get like regular sick or is every thing corona,-0.2023,Negative
1275514716174135298,2020-06-23 19:43:00,US,Michigan,42.5316918,-83.7846458,The reason why America isn t recovering from COVID 19 as quickly as other countries is because we are a country that values,0.4019,Positive
1275514698730016775,2020-06-23 19:42:56,GB,England,50.4468194,-4.4695293,I d like to see my brother out enjoying himself but your decision to delay lockdown by two weeks probably cost hi,-0.0,Neutral
1275514716635516928,2020-06-23 19:43:01,GB,England,51.5073219,-0.1276474,This is the graphic the government released the first time they started to ease the lockdown You ll see we were supposed to,0.3612,Positive
1275514716664868864,2020-06-23 19:43:01,OM,Muhafazat Masqat,23.5997857,58.5451305,What should businesses do as they emerge from the lockdown Reinvent a safe amp secure environment for the workforce to b,0.6486,Positive
1275514716618539008,2020-06-23 19:43:01,US,California,36.7014631,-118.7559974,Black Lives Matter COVID 19 still exists Arrest the cops who murdered Breonna Taylor Defund the police Fund communit,-0.7717,Negative
1275514717465968641,2020-06-23 19:43:01,IT,Veneto,45.2491424,11.6186255,B Got a call from Access Bank that FG asked them to credit all their customers with 30k each coz of COVID 19 but they re havin,0.2023,Positive
1275514717709242368,2020-06-23 19:43:01,US,Texas,31.8160381,-99.5120986,Combine Sahara dust cloud covering Puerto Rico high asthma rates plus COVID 19 and you have a toxic disaster It has been,-0.6249,Negative
1275514705210232832,2020-06-23 19:42:58,US,Maryland,39.1406267,-77.2075612,Today the Council introduced a special appropriation of 3 25 million that I drafted with to support creative,0.8074,Positive
1275514717763665923,2020-06-23 19:43:01,US,Texas,29.7589382,-95.3676974,Gov Abbott warns of record breaking 5 000 new COVID 19 infections for Texas,-0.1027,Negative
1275514716484501508,2020-06-23 19:43:00,GB,England,50.338466,-4.7882104,This lockdown has confused me didn t realise it was only 1st April,-0.3182,Negative
1275514717960843267,2020-06-23 19:43:01,ZA,Northern Cape,-28.8166236,24.991639,When social distancing first began in March Zulzi was hit with a surge in volumes of more than R1m a day This has made,0.0,Neutral
1275514717998592001,2020-06-23 19:43:01,GB,England,51.456659,-0.9696512,IMV more people in England will die from Covid19 in the last six months of 2020 than died in the first six months Why,-0.8176,Negative
1275514718061506560,2020-06-23 19:43:01,NG,Kaduna,9.6000359,7.9999721,aishah Ha corona please you re just disrupting my plans,0.5719,Positive
1275514718334181376,2020-06-23 19:43:01,IE,Leinster,53.7149877,-6.3524183,Now that you know what we do how about we tell you what we ve been up to during lockdown First step was to freshen up our c,0.0,Neutral
1275514718153854976,2020-06-23 19:43:01,US,Washington,47.6038321,-122.3300624,Apple s software updates give a glimpse of software in a COVID 19 era tech business money,0.0,Neutral
1275514703863824390,2020-06-23 19:42:57,GB,England,51.5073219,-0.1276474,PERC Think you ve had COVID19 Worried about the outbreak Leaving the house more Still shielding If you re 18 in the,-0.296,Negative
1275514718933979137,2020-06-23 19:43:01,US,Illinois,42.0333608,-88.083406,Can you still get like regular sick or is every thing corona,-0.2023,Negative
1275514719525273600,2020-06-23 19:43:01,US,Ohio,40.2253569,-82.6881395,Trump now blaming the CDC for spike in COVID 19 cases That s rich because CDC warned against reopening Trump flouted CDC,-0.1779,Negative
1275514706036482048,2020-06-23 19:42:58,ZA,Western Cape,-33.928992,18.417396,so bts did not only donate 1M to blm but they also donated 2M to yemen and saved 340 000 kids AND they donated another,0.5719,Positive
1275514719529512960,2020-06-23 19:43:01,GB,Scotland,55.9533456,-3.1883749,Have to agree,0.3612,Positive
1275514719445684224,2020-06-23 19:43:01,US,"Washington, D.C.",38.8949855,-77.0365708,Don t miss the GlobalGoalUnite fundraising concert from client this Saturday,-0.1531,Negative
1275514719940382726,2020-06-23 19:43:01,US,California,34.0991325,-118.1086041,Phase 4 is literally the We re actually going to ignore COVID 19 from this point on phase,-0.3612,Negative
1275514719969959936,2020-06-23 19:43:01,US,West Virginia,39.2120204,-81.5431793,Saturday and Sunday Mecklenburg County is offering free COVID 19 tests,0.5106,Positive
1275514720800432132,2020-06-23 19:43:02,US,Texas,30.2752011,-98.8719843,Cases up only because of our big number testing Mortality rate way down,0.0772,Positive
1275514720771026947,2020-06-23 19:43:02,RO,Bihor,46.9599823,22.0541733,Towns within 50 miles of Forrest City ForrestCity UnitedStates Arkansas Are you on Covid19 lockdown How are you,0.0,Neutral
1275514721228206082,2020-06-23 19:43:02,PH,Calabarzon,14.5468757,121.0789565,Kod Kindly subscribe to my channel for life hacks safety tips and educate yourself on the Covid 19,0.7184,Positive
1275514721651822593,2020-06-23 19:43:02,US,Kansas,39.7837304,-100.4458825,In the last 14 days Oregon has reported a 234 jump in infections Oklahoma jumped by 202 Florida s number increased by 155,0.34,Positive
1275514721219817472,2020-06-23 19:43:02,GB,England,53.4794892,-2.2451148,Thanks Julia Norton loved my first pilates class online with you I haven t done it for ages and with alot of,0.7783,Positive
1275514721018490882,2020-06-23 19:43:02,NG,Lagos,6.445187000000001,3.3683731679424094,Jumia have just blessed me with this gift in this hard time of covid 19,0.783,Positive
1275514714567606274,2020-06-23 19:43:00,US,Minnesota,44.9624102,-92.7673606,write Mayhem on board a London bus comedyathome Preview A heart warming comedy that may take,0.8074,Positive
1275514721085657090,2020-06-23 19:43:02,GB,England,52.9534193,-1.1496461,Our work in setting up multidisciplinary clinics to support patients recovering from and living with the longer term effects,0.4019,Positive
1275514722578653184,2020-06-23 19:43:02,IN,West Bengal,22.9964948,87.6855882,If you want to take Baba Ramdev s claim on finding Cure for Corona seriously a reminder His Verified Lab results had found G,-0.1027,Negative
1275514709341421568,2020-06-23 19:42:59,US,"Washington, D.C.",38.8949855,-77.0365708,Phase 4 is literally the We re actually going to ignore COVID 19 from this point on phase,-0.3612,Negative
1275514722780094464,2020-06-23 19:43:02,GB,England,54.7023545,-3.2765753,UK car industry warns 1 in 6 jobs could be lost to Covid 19 and Brexit,-0.4019,Negative
1275514723396653062,2020-06-23 19:43:02,GB,England,52.620726950000005,1.291119649999992,In the last 14 days Oregon has reported a 234 jump in infections Oklahoma jumped by 202 Florida s number increased by 155,0.34,Positive
1275515662350368768,2020-06-23 19:46:46,US,Utah,39.4225192,-111.7143584,Covid 19 patients are being admitted to childrens hospitals in Texas as hospitals are full,0.1027,Positive
1275515662463623171,2020-06-23 19:46:46,NL,Flevoland,52.5001698,5.7480821,Climate change as urgent as corona virus,0.2023,Positive
1275515662652375042,2020-06-23 19:46:46,SG,,1.3104654,103.9235132,I was delighted to welcome to my latest Garry on Lockdown show for antivirus to talk about misinformat,0.743,Positive
1275515662614564864,2020-06-23 19:46:46,GB,England,52.7954791,-0.5402402866174321,UK accused of trying to thwart rival COVID 19 apps Engadget,-0.296,Negative
1275515662916554755,2020-06-23 19:46:46,GB,England,51.5073219,-0.1276474,It s looking like COVID 19 will kill around 600 000 people globally Here s a chart that puts that in perspective https,-0.4939,Negative
1275515663252062211,2020-06-23 19:46:46,CO,Risaralda,4.8366479,-75.53224516873806,Cases up only because of our big number testing Mortality rate way down,0.0772,Positive
1275515663528927234,2020-06-23 19:46:46,US,New York,40.7127281,-74.0060152,Again 120 000 Americans are dead from COVID 19 and the president ordered testing to be slowed down because big numbers,-0.6486,Negative
1275515663717748736,2020-06-23 19:46:46,US,New Mexico,35.6869996,-105.9377997,Don t forget next time the British Government goes forwards with a pay rise for MPs that we need to tell them a c,-0.3182,Negative
1275515663881289728,2020-06-23 19:46:46,NG,Kaduna,10.3825318,7.8533226,trust Nurses protest as 15 health workers test positive for COVID 19,0.7096,Positive
1275515663965212673,2020-06-23 19:46:46,GB,Wales,51.6195955,-3.9459248,Trust me I m Mr Fun Boris Johnson loosens England s lockdown John Crace,0.765,Positive
1275515664082575363,2020-06-23 19:46:46,GB,England,50.8036831,-1.075614,Really Keir Really It s worth remembering that this Govt has been among the very worst in the world in its response to,-0.4989,Negative
1275515664225021952,2020-06-23 19:46:46,US,Oregon,45.5202471,-122.6741949,I m puzzled why the Senate HELP Committee held a hearing today on the next pandemic when cases of COVID 19 are still risin,0.4084,Positive
1275515664564879360,2020-06-23 19:46:47,US,New York,40.7127281,-74.0060152,I m puzzled why the Senate HELP Committee held a hearing today on the next pandemic when cases of COVID 19 are still risin,0.4084,Positive
1275515665042964480,2020-06-23 19:46:47,US,California,36.7014631,-118.7559974,Again 120 000 Americans are dead from COVID 19 and the president ordered testing to be slowed down because big numbers,-0.6486,Negative
1275515665223426048,2020-06-23 19:46:47,US,North Carolina,36.0726355,-79.7919754,Trump says I don t kid when asked about his comment in the TulsaRallyFail when he commented that if we slow down COVI,0.0,Neutral
1275515665554837510,2020-06-23 19:46:47,GB,England,55.4663453,-2.2305515,That s all I ve been listening to during lockdown it s been magic stay safe,0.4404,Positive
1275515666271997957,2020-06-23 19:46:47,GB,England,52.4636809,-1.8593194,Can you still get like regular sick or is every thing corona,-0.2023,Negative
